PULocationID,DOLocationID,pickup_hour,num_trips,GCT_Taxi,GCT_UAM_Early,GCT_UAM_Mid,GCT_UAM_Mature
61,1,20,133,122.76,120.530431651305,80.7927176531321,41.1804598127488
61,1,21,36,124.17,120.530431651305,80.7927176531321,41.1804598127488
61,1,22,13,132.42,120.530431651305,80.7927176531321,41.1804598127488
61,1,23,8,124.03,120.530431651305,80.7927176531321,41.1804598127488
62,1,0,3,124.92,131.454915163005,88.1155049341112,44.9129217982007
62,1,1,7,109.41,131.454915163005,88.1155049341112,44.9129217982007
62,1,2,37,109.84,131.454915163005,88.1155049341112,44.9129217982007
62,1,3,134,109.44,131.454915163005,88.1155049341112,44.9129217982007
62,1,4,189,115,131.454915163005,88.1155049341112,44.9129217982007
62,1,5,188,116.56,131.454915163005,88.1155049341112,44.9129217982007
62,1,6,155,115.16,131.454915163005,88.1155049341112,44.9129217982007
62,1,7,144,124.41,131.454915163005,88.1155049341112,44.9129217982007
62,1,8,95,130.14,131.454915163005,88.1155049341112,44.9129217982007
62,1,9,101,125.82,131.454915163005,88.1155049341112,44.9129217982007
62,1,10,79,129.54,131.454915163005,88.1155049341112,44.9129217982007
62,1,11,88,129.54,131.454915163005,88.1155049341112,44.9129217982007
62,1,12,114,136.56,131.454915163005,88.1155049341112,44.9129217982007
62,1,13,140,142.69,131.454915163005,88.1155049341112,44.9129217982007
62,1,14,162,164.63,131.454915163005,88.1155049341112,44.9129217982007
62,1,15,148,165.4,131.454915163005,88.1155049341112,44.9129217982007
62,1,16,121,167.69,131.454915163005,88.1155049341112,44.9129217982007
62,1,17,131,157.18,131.454915163005,88.1155049341112,44.9129217982007
62,1,18,93,153.14,131.454915163005,88.1155049341112,44.9129217982007
62,1,19,85,132.71,131.454915163005,88.1155049341112,44.9129217982007
62,1,20,56,126.15,131.454915163005,88.1155049341112,44.9129217982007
62,1,21,9,118.41,131.454915163005,88.1155049341112,44.9129217982007
62,1,22,2,118.31,131.454915163005,88.1155049341112,44.9129217982007
62,1,23,2,99.6,131.454915163005,88.1155049341112,44.9129217982007
63,1,0,2,144.27,98.6607734309795,66.1332735811411,33.7084664819184
63,1,1,5,140.22,98.6607734309795,66.1332735811411,33.7084664819184
63,1,2,5,147.08,98.6607734309795,66.1332735811411,33.7084664819184
63,1,3,31,129.19,98.6607734309795,66.1332735811411,33.7084664819184
63,1,4,19,131.1,98.6607734309795,66.1332735811411,33.7084664819184
63,1,5,12,144.16,98.6607734309795,66.1332735811411,33.7084664819184
63,1,6,15,146.55,98.6607734309795,66.1332735811411,33.7084664819184
63,1,7,18,179.32,98.6607734309795,66.1332735811411,33.7084664819184
63,1,8,6,171.15,98.6607734309795,66.1332735811411,33.7084664819184
63,1,9,2,159.96,98.6607734309795,66.1332735811411,33.7084664819184
63,1,10,12,164.82,98.6607734309795,66.1332735811411,33.7084664819184
63,1,11,14,166.67,98.6607734309795,66.1332735811411,33.7084664819184
63,1,12,20,169.84,98.6607734309795,66.1332735811411,33.7084664819184
63,1,13,13,175.97,98.6607734309795,66.1332735811411,33.7084664819184
63,1,14,13,209.09,98.6607734309795,66.1332735811411,33.7084664819184
63,1,15,7,195.37,98.6607734309795,66.1332735811411,33.7084664819184
63,1,16,13,193.23,98.6607734309795,66.1332735811411,33.7084664819184
63,1,17,9,159.98,98.6607734309795,66.1332735811411,33.7084664819184
63,1,18,11,165.95,98.6607734309795,66.1332735811411,33.7084664819184
63,1,19,3,136.78,98.6607734309795,66.1332735811411,33.7084664819184
63,1,20,2,126.37,98.6607734309795,66.1332735811411,33.7084664819184
63,1,21,2,134.69,98.6607734309795,66.1332735811411,33.7084664819184
64,1,2,5,163.16,109.432165103657,73.3534419172139,37.3886230683258
64,1,3,8,143.5,109.432165103657,73.3534419172139,37.3886230683258
64,1,4,13,156.38,109.432165103657,73.3534419172139,37.3886230683258
64,1,5,15,155.79,109.432165103657,73.3534419172139,37.3886230683258
64,1,6,12,166.06,109.432165103657,73.3534419172139,37.3886230683258
64,1,7,5,201.4,109.432165103657,73.3534419172139,37.3886230683258
64,1,8,3,151.37,109.432165103657,73.3534419172139,37.3886230683258
64,1,9,4,174.05,109.432165103657,73.3534419172139,37.3886230683258
64,1,10,4,183.96,109.432165103657,73.3534419172139,37.3886230683258
64,1,11,5,176.47,109.432165103657,73.3534419172139,37.3886230683258
64,1,12,9,206.78,109.432165103657,73.3534419172139,37.3886230683258
64,1,13,18,178.12,109.432165103657,73.3534419172139,37.3886230683258
64,1,14,18,218.22,109.432165103657,73.3534419172139,37.3886230683258
64,1,15,7,250.7,109.432165103657,73.3534419172139,37.3886230683258
64,1,16,8,223.78,109.432165103657,73.3534419172139,37.3886230683258
64,1,17,7,232.04,109.432165103657,73.3534419172139,37.3886230683258
64,1,18,5,204.52,109.432165103657,73.3534419172139,37.3886230683258
64,1,19,9,162.61,109.432165103657,73.3534419172139,37.3886230683258
64,1,20,2,179.85,109.432165103657,73.3534419172139,37.3886230683258
65,1,0,8,133.23,124.766821181257,83.632410654086,42.6278658030805
65,1,1,14,103.03,124.766821181257,83.632410654086,42.6278658030805
65,1,2,69,102.1,124.766821181257,83.632410654086,42.6278658030805
65,1,3,281,103.57,124.766821181257,83.632410654086,42.6278658030805
65,1,4,686,105.66,124.766821181257,83.632410654086,42.6278658030805
65,1,5,772,98.98,124.766821181257,83.632410654086,42.6278658030805
65,1,6,811,321.37,124.766821181257,83.632410654086,42.6278658030805
65,1,7,675,96.49,124.766821181257,83.632410654086,42.6278658030805
65,1,8,510,97.47,124.766821181257,83.632410654086,42.6278658030805
65,1,9,514,93.81,124.766821181257,83.632410654086,42.6278658030805
65,1,10,432,96.93,124.766821181257,83.632410654086,42.6278658030805
65,1,11,527,105.5,124.766821181257,83.632410654086,42.6278658030805
65,1,12,626,107.37,124.766821181257,83.632410654086,42.6278658030805
65,1,13,718,112.71,124.766821181257,83.632410654086,42.6278658030805
65,1,14,882,123.97,124.766821181257,83.632410654086,42.6278658030805
65,1,15,733,139.02,124.766821181257,83.632410654086,42.6278658030805
65,1,16,619,144.14,124.766821181257,83.632410654086,42.6278658030805
65,1,17,463,137.4,124.766821181257,83.632410654086,42.6278658030805
65,1,18,343,121.71,124.766821181257,83.632410654086,42.6278658030805
65,1,19,240,111.19,124.766821181257,83.632410654086,42.6278658030805
65,1,20,154,101.4,124.766821181257,83.632410654086,42.6278658030805
65,1,21,55,94.92,124.766821181257,83.632410654086,42.6278658030805
65,1,22,11,107.66,124.766821181257,83.632410654086,42.6278658030805
65,1,23,6,112.84,124.766821181257,83.632410654086,42.6278658030805
66,1,0,2,68.51,119.568691070924,80.1480536118466,40.8518712664535
66,1,1,2,111.53,119.568691070924,80.1480536118466,40.8518712664535
66,1,2,16,92.3,119.568691070924,80.1480536118466,40.8518712664535
66,1,3,94,102.7,119.568691070924,80.1480536118466,40.8518712664535
66,1,4,374,108.73,119.568691070924,80.1480536118466,40.8518712664535
66,1,5,491,105.04,119.568691070924,80.1480536118466,40.8518712664535
66,1,6,491,98.12,119.568691070924,80.1480536118466,40.8518712664535
66,1,7,322,96.23,119.568691070924,80.1480536118466,40.8518712664535
66,1,8,256,101.02,119.568691070924,80.1480536118466,40.8518712664535
66,1,9,242,93.88,119.568691070924,80.1480536118466,40.8518712664535
66,1,10,188,103.27,119.568691070924,80.1480536118466,40.8518712664535
66,1,11,216,104.15,119.568691070924,80.1480536118466,40.8518712664535
66,1,12,291,106.01,119.568691070924,80.1480536118466,40.8518712664535
66,1,13,410,119.35,119.568691070924,80.1480536118466,40.8518712664535
66,1,14,561,124.18,119.568691070924,80.1480536118466,40.8518712664535
66,1,15,540,141.43,119.568691070924,80.1480536118466,40.8518712664535
66,1,16,452,147.79,119.568691070924,80.1480536118466,40.8518712664535
66,1,17,331,142.27,119.568691070924,80.1480536118466,40.8518712664535
66,1,18,259,131.84,119.568691070924,80.1480536118466,40.8518712664535
66,1,19,168,115.08,119.568691070924,80.1480536118466,40.8518712664535
66,1,20,91,104.97,119.568691070924,80.1480536118466,40.8518712664535
66,1,21,41,103.21,119.568691070924,80.1480536118466,40.8518712664535
66,1,22,7,143.37,119.568691070924,80.1480536118466,40.8518712664535
66,1,23,8,115.83,119.568691070924,80.1480536118466,40.8518712664535
67,1,1,3,81.1,200.960097819334,134.705503168149,68.660081266087
67,1,2,19,86.21,200.960097819334,134.705503168149,68.660081266087
67,1,3,62,82.99,200.960097819334,134.705503168149,68.660081266087
67,1,4,97,82.73,200.960097819334,134.705503168149,68.660081266087
67,1,5,93,83.78,200.960097819334,134.705503168149,68.660081266087
67,1,6,78,86.48,200.960097819334,134.705503168149,68.660081266087
67,1,7,84,87.42,200.960097819334,134.705503168149,68.660081266087
67,1,8,44,89.28,200.960097819334,134.705503168149,68.660081266087
67,1,9,30,87.83,200.960097819334,134.705503168149,68.660081266087
67,1,10,36,84.52,200.960097819334,134.705503168149,68.660081266087
67,1,11,40,91.19,200.960097819334,134.705503168149,68.660081266087
67,1,12,38,99.68,200.960097819334,134.705503168149,68.660081266087
67,1,13,65,92.35,200.960097819334,134.705503168149,68.660081266087
67,1,14,61,101.08,200.960097819334,134.705503168149,68.660081266087
67,1,15,58,112.78,200.960097819334,134.705503168149,68.660081266087
67,1,16,57,111.21,200.960097819334,134.705503168149,68.660081266087
67,1,17,52,111.04,200.960097819334,134.705503168149,68.660081266087
67,1,18,39,99.62,200.960097819334,134.705503168149,68.660081266087
67,1,19,34,92.89,200.960097819334,134.705503168149,68.660081266087
67,1,20,17,90.18,200.960097819334,134.705503168149,68.660081266087
67,1,21,4,86.6,200.960097819334,134.705503168149,68.660081266087
68,1,0,38,103.99,105.461462296521,70.6918413041045,36.0319916754283
68,1,1,69,96.39,105.461462296521,70.6918413041045,36.0319916754283
68,1,2,233,87.2,105.461462296521,70.6918413041045,36.0319916754283
68,1,3,1250,83.84,105.461462296521,70.6918413041045,36.0319916754283
68,1,4,3418,98.79,105.461462296521,70.6918413041045,36.0319916754283
68,1,5,4199,86.78,105.461462296521,70.6918413041045,36.0319916754283
68,1,6,4303,87,105.461462296521,70.6918413041045,36.0319916754283
68,1,7,3683,87.26,105.461462296521,70.6918413041045,36.0319916754283
68,1,8,3021,90,105.461462296521,70.6918413041045,36.0319916754283
68,1,9,2872,89.3,105.461462296521,70.6918413041045,36.0319916754283
68,1,10,2892,92.3,105.461462296521,70.6918413041045,36.0319916754283
68,1,11,3489,93.72,105.461462296521,70.6918413041045,36.0319916754283
68,1,12,4131,104.21,105.461462296521,70.6918413041045,36.0319916754283
68,1,13,4969,105.65,105.461462296521,70.6918413041045,36.0319916754283
68,1,14,5903,106.18,105.461462296521,70.6918413041045,36.0319916754283
68,1,15,6024,118.58,105.461462296521,70.6918413041045,36.0319916754283
68,1,16,4997,127.42,105.461462296521,70.6918413041045,36.0319916754283
68,1,17,3445,125.06,105.461462296521,70.6918413041045,36.0319916754283
68,1,18,2675,112.09,105.461462296521,70.6918413041045,36.0319916754283
68,1,19,1661,99.15,105.461462296521,70.6918413041045,36.0319916754283
68,1,20,935,116.7,105.461462296521,70.6918413041045,36.0319916754283
68,1,21,325,93.84,105.461462296521,70.6918413041045,36.0319916754283
68,1,22,107,96.99,105.461462296521,70.6918413041045,36.0319916754283
68,1,23,71,106.6,105.461462296521,70.6918413041045,36.0319916754283
69,1,0,2,122.64,66.4799745766677,44.5621719094041,22.7135660587953
69,1,1,8,103.68,66.4799745766677,44.5621719094041,22.7135660587953
69,1,2,14,111.18,66.4799745766677,44.5621719094041,22.7135660587953
69,1,3,42,110.11,66.4799745766677,44.5621719094041,22.7135660587953
69,1,4,72,111.97,66.4799745766677,44.5621719094041,22.7135660587953
69,1,5,57,115.62,66.4799745766677,44.5621719094041,22.7135660587953
69,1,6,39,116.85,66.4799745766677,44.5621719094041,22.7135660587953
69,1,7,28,129.48,66.4799745766677,44.5621719094041,22.7135660587953
69,1,8,26,114.89,66.4799745766677,44.5621719094041,22.7135660587953
69,1,9,17,117.74,66.4799745766677,44.5621719094041,22.7135660587953
69,1,10,20,124.57,66.4799745766677,44.5621719094041,22.7135660587953
69,1,11,27,125.96,66.4799745766677,44.5621719094041,22.7135660587953
69,1,12,30,120.2,66.4799745766677,44.5621719094041,22.7135660587953
69,1,13,28,137.51,66.4799745766677,44.5621719094041,22.7135660587953
69,1,14,40,142.54,66.4799745766677,44.5621719094041,22.7135660587953
69,1,15,43,149.27,66.4799745766677,44.5621719094041,22.7135660587953
69,1,16,37,157.95,66.4799745766677,44.5621719094041,22.7135660587953
69,1,17,33,144.07,66.4799745766677,44.5621719094041,22.7135660587953
69,1,18,28,131.77,66.4799745766677,44.5621719094041,22.7135660587953
69,1,19,24,117.01,66.4799745766677,44.5621719094041,22.7135660587953
69,1,20,11,133.02,66.4799745766677,44.5621719094041,22.7135660587953
69,1,21,8,121.72,66.4799745766677,44.5621719094041,22.7135660587953
69,1,22,2,126.29,66.4799745766677,44.5621719094041,22.7135660587953
69,1,23,4,130.66,66.4799745766677,44.5621719094041,22.7135660587953
70,1,0,6,161.56,15.0430272309908,10.0834870917735,5.13960474430273
70,1,1,6,122.17,15.0430272309908,10.0834870917735,5.13960474430273
70,1,2,15,131.35,15.0430272309908,10.0834870917735,5.13960474430273
70,1,3,48,130.59,15.0430272309908,10.0834870917735,5.13960474430273
70,1,4,68,134.38,15.0430272309908,10.0834870917735,5.13960474430273
70,1,5,70,126.64,15.0430272309908,10.0834870917735,5.13960474430273
70,1,6,76,140.09,15.0430272309908,10.0834870917735,5.13960474430273
70,1,7,70,151.44,15.0430272309908,10.0834870917735,5.13960474430273
70,1,8,37,173.69,15.0430272309908,10.0834870917735,5.13960474430273
70,1,9,37,157.89,15.0430272309908,10.0834870917735,5.13960474430273
70,1,10,53,168.21,15.0430272309908,10.0834870917735,5.13960474430273
70,1,11,72,210.45,15.0430272309908,10.0834870917735,5.13960474430273
70,1,12,64,163.86,15.0430272309908,10.0834870917735,5.13960474430273
70,1,13,67,175.56,15.0430272309908,10.0834870917735,5.13960474430273
70,1,14,72,195.45,15.0430272309908,10.0834870917735,5.13960474430273
70,1,15,49,212.75,15.0430272309908,10.0834870917735,5.13960474430273
70,1,16,48,202.46,15.0430272309908,10.0834870917735,5.13960474430273
70,1,17,49,216.48,15.0430272309908,10.0834870917735,5.13960474430273
70,1,18,35,181.73,15.0430272309908,10.0834870917735,5.13960474430273
70,1,19,27,170.35,15.0430272309908,10.0834870917735,5.13960474430273
70,1,20,23,170.94,15.0430272309908,10.0834870917735,5.13960474430273
70,1,21,10,141.86,15.0430272309908,10.0834870917735,5.13960474430273
70,1,22,2,152.17,15.0430272309908,10.0834870917735,5.13960474430273
70,1,23,10,167.02,15.0430272309908,10.0834870917735,5.13960474430273
71,1,1,8,108.72,149.61003717468,100.28505934914,51.1158056853194
71,1,2,12,127.24,149.61003717468,100.28505934914,51.1158056853194
71,1,3,53,126.37,149.61003717468,100.28505934914,51.1158056853194
71,1,4,64,132.87,149.61003717468,100.28505934914,51.1158056853194
71,1,5,52,122.23,149.61003717468,100.28505934914,51.1158056853194
71,1,6,36,124.44,149.61003717468,100.28505934914,51.1158056853194
71,1,7,34,143.55,149.61003717468,100.28505934914,51.1158056853194
71,1,8,25,148.39,149.61003717468,100.28505934914,51.1158056853194
71,1,9,19,147.05,149.61003717468,100.28505934914,51.1158056853194
71,1,10,21,140.58,149.61003717468,100.28505934914,51.1158056853194
71,1,11,25,143.4,149.61003717468,100.28505934914,51.1158056853194
71,1,12,27,147.06,149.61003717468,100.28505934914,51.1158056853194
71,1,13,36,157.85,149.61003717468,100.28505934914,51.1158056853194
71,1,14,33,166.11,149.61003717468,100.28505934914,51.1158056853194
71,1,15,27,185.51,149.61003717468,100.28505934914,51.1158056853194
71,1,16,28,165.1,149.61003717468,100.28505934914,51.1158056853194
71,1,17,22,152.85,149.61003717468,100.28505934914,51.1158056853194
71,1,18,15,149.41,149.61003717468,100.28505934914,51.1158056853194
71,1,19,20,137,149.61003717468,100.28505934914,51.1158056853194
71,1,20,6,140.5,149.61003717468,100.28505934914,51.1158056853194
71,1,21,4,126.22,149.61003717468,100.28505934914,51.1158056853194
71,1,22,2,133.51,149.61003717468,100.28505934914,51.1158056853194
72,1,1,7,129.15,137.526806152684,92.185552370504,46.9874457127191
72,1,2,14,129.66,137.526806152684,92.185552370504,46.9874457127191
72,1,3,30,117.12,137.526806152684,92.185552370504,46.9874457127191
72,1,4,30,124.45,137.526806152684,92.185552370504,46.9874457127191
72,1,5,34,133.1,137.526806152684,92.185552370504,46.9874457127191
72,1,6,30,134.95,137.526806152684,92.185552370504,46.9874457127191
72,1,7,18,146.1,137.526806152684,92.185552370504,46.9874457127191
72,1,8,11,152.88,137.526806152684,92.185552370504,46.9874457127191
72,1,9,18,142.61,137.526806152684,92.185552370504,46.9874457127191
72,1,10,16,162.71,137.526806152684,92.185552370504,46.9874457127191
72,1,11,21,144.44,137.526806152684,92.185552370504,46.9874457127191
72,1,12,13,150.96,137.526806152684,92.185552370504,46.9874457127191
72,1,13,15,154.64,137.526806152684,92.185552370504,46.9874457127191
72,1,14,24,180.39,137.526806152684,92.185552370504,46.9874457127191
72,1,15,15,172.2,137.526806152684,92.185552370504,46.9874457127191
72,1,16,20,188.81,137.526806152684,92.185552370504,46.9874457127191
72,1,17,12,187.16,137.526806152684,92.185552370504,46.9874457127191
72,1,18,15,173.22,137.526806152684,92.185552370504,46.9874457127191
72,1,19,11,160.46,137.526806152684,92.185552370504,46.9874457127191
72,1,20,18,138.71,137.526806152684,92.185552370504,46.9874457127191
73,1,2,7,136.04,58.7267847228708,39.3651335333935,20.0646091205295
73,1,3,13,125.45,58.7267847228708,39.3651335333935,20.0646091205295
73,1,4,11,149.68,58.7267847228708,39.3651335333935,20.0646091205295
73,1,5,19,152.03,58.7267847228708,39.3651335333935,20.0646091205295
73,1,6,12,153.05,58.7267847228708,39.3651335333935,20.0646091205295
73,1,7,10,167.69,58.7267847228708,39.3651335333935,20.0646091205295
73,1,8,7,177.2,58.7267847228708,39.3651335333935,20.0646091205295
73,1,9,8,150.48,58.7267847228708,39.3651335333935,20.0646091205295
73,1,10,4,157.04,58.7267847228708,39.3651335333935,20.0646091205295
73,1,11,4,152.64,58.7267847228708,39.3651335333935,20.0646091205295
73,1,12,6,199.86,58.7267847228708,39.3651335333935,20.0646091205295
73,1,13,9,175.22,58.7267847228708,39.3651335333935,20.0646091205295
73,1,14,8,181.54,58.7267847228708,39.3651335333935,20.0646091205295
73,1,15,7,213.06,58.7267847228708,39.3651335333935,20.0646091205295
