PULocationID,DOLocationID,pickup_hour,num_trips,GCT_Taxi,GCT_UAM_Early,GCT_UAM_Mid,GCT_UAM_Mature
91,132,2,371,61.59,123.253100309861,82.6177488687354,42.1106875215607
91,132,3,1248,61.59,123.253100309861,82.6177488687354,42.1106875215607
91,132,4,2008,65.33,123.253100309861,82.6177488687354,42.1106875215607
91,132,5,2265,70.36,123.253100309861,82.6177488687354,42.1106875215607
91,132,6,1731,70.54,123.253100309861,82.6177488687354,42.1106875215607
91,132,7,1293,74.24,123.253100309861,82.6177488687354,42.1106875215607
91,132,8,1110,69.88,123.253100309861,82.6177488687354,42.1106875215607
91,132,9,1088,66.89,123.253100309861,82.6177488687354,42.1106875215607
91,132,10,896,66.24,123.253100309861,82.6177488687354,42.1106875215607
91,132,11,1061,65.97,123.253100309861,82.6177488687354,42.1106875215607
91,132,12,947,68.14,123.253100309861,82.6177488687354,42.1106875215607
91,132,13,1186,69.77,123.253100309861,82.6177488687354,42.1106875215607
91,132,14,1117,74.18,123.253100309861,82.6177488687354,42.1106875215607
91,132,15,871,77.93,123.253100309861,82.6177488687354,42.1106875215607
91,132,16,691,78.55,123.253100309861,82.6177488687354,42.1106875215607
91,132,17,696,79.74,123.253100309861,82.6177488687354,42.1106875215607
91,132,18,568,75.57,123.253100309861,82.6177488687354,42.1106875215607
91,132,19,491,69.11,123.253100309861,82.6177488687354,42.1106875215607
91,132,20,383,66.07,123.253100309861,82.6177488687354,42.1106875215607
91,132,21,385,59.91,123.253100309861,82.6177488687354,42.1106875215607
91,132,22,190,61.36,123.253100309861,82.6177488687354,42.1106875215607
91,132,23,125,58.36,123.253100309861,82.6177488687354,42.1106875215607
92,132,0,84,152.92,133.325870922181,89.3696247304287,45.5521530479076
92,132,1,94,51.81,133.325870922181,89.3696247304287,45.5521530479076
92,132,2,191,57.95,133.325870922181,89.3696247304287,45.5521530479076
92,132,3,516,55.54,133.325870922181,89.3696247304287,45.5521530479076
92,132,4,1425,56.97,133.325870922181,89.3696247304287,45.5521530479076
92,132,5,1921,59.6,133.325870922181,89.3696247304287,45.5521530479076
92,132,6,1874,63.04,133.325870922181,89.3696247304287,45.5521530479076
92,132,7,1660,63.6,133.325870922181,89.3696247304287,45.5521530479076
92,132,8,1466,68.69,133.325870922181,89.3696247304287,45.5521530479076
92,132,9,1455,65.64,133.325870922181,89.3696247304287,45.5521530479076
92,132,10,1361,70.82,133.325870922181,89.3696247304287,45.5521530479076
92,132,11,1459,71.01,133.325870922181,89.3696247304287,45.5521530479076
92,132,12,1422,73.21,133.325870922181,89.3696247304287,45.5521530479076
92,132,13,1421,76.33,133.325870922181,89.3696247304287,45.5521530479076
92,132,14,1548,78.23,133.325870922181,89.3696247304287,45.5521530479076
92,132,15,1380,79.01,133.325870922181,89.3696247304287,45.5521530479076
92,132,16,1297,79.86,133.325870922181,89.3696247304287,45.5521530479076
92,132,17,1132,80.16,133.325870922181,89.3696247304287,45.5521530479076
92,132,18,989,70.85,133.325870922181,89.3696247304287,45.5521530479076
92,132,19,963,65.88,133.325870922181,89.3696247304287,45.5521530479076
92,132,20,880,60.33,133.325870922181,89.3696247304287,45.5521530479076
92,132,21,758,58.61,133.325870922181,89.3696247304287,45.5521530479076
92,132,22,498,63.57,133.325870922181,89.3696247304287,45.5521530479076
92,132,23,178,67.33,133.325870922181,89.3696247304287,45.5521530479076
93,132,0,25,70.63,116.745624218484,78.255724512877,39.8873414836187
93,132,1,16,94.94,116.745624218484,78.255724512877,39.8873414836187
93,132,2,14,48.14,116.745624218484,78.255724512877,39.8873414836187
93,132,3,15,53.63,116.745624218484,78.255724512877,39.8873414836187
93,132,4,40,64.15,116.745624218484,78.255724512877,39.8873414836187
93,132,5,61,69.54,116.745624218484,78.255724512877,39.8873414836187
93,132,6,53,70.59,116.745624218484,78.255724512877,39.8873414836187
93,132,7,44,61.87,116.745624218484,78.255724512877,39.8873414836187
93,132,8,45,77.34,116.745624218484,78.255724512877,39.8873414836187
93,132,9,49,76.45,116.745624218484,78.255724512877,39.8873414836187
93,132,10,43,75.85,116.745624218484,78.255724512877,39.8873414836187
93,132,11,64,82.44,116.745624218484,78.255724512877,39.8873414836187
93,132,12,72,76.69,116.745624218484,78.255724512877,39.8873414836187
93,132,13,125,83,116.745624218484,78.255724512877,39.8873414836187
93,132,14,209,83.14,116.745624218484,78.255724512877,39.8873414836187
93,132,15,242,90.45,116.745624218484,78.255724512877,39.8873414836187
93,132,16,371,90.52,116.745624218484,78.255724512877,39.8873414836187
93,132,17,231,87.4,116.745624218484,78.255724512877,39.8873414836187
93,132,18,201,78.8,116.745624218484,78.255724512877,39.8873414836187
93,132,19,141,78.28,116.745624218484,78.255724512877,39.8873414836187
93,132,20,120,73.79,116.745624218484,78.255724512877,39.8873414836187
93,132,21,78,73.28,116.745624218484,78.255724512877,39.8873414836187
93,132,22,62,75.48,116.745624218484,78.255724512877,39.8873414836187
93,132,23,35,89.96,116.745624218484,78.255724512877,39.8873414836187
94,132,0,7,97.79,249.594722268781,167.305763761904,85.276600183423
94,132,1,46,83.57,249.594722268781,167.305763761904,85.276600183423
94,132,2,77,85.62,249.594722268781,167.305763761904,85.276600183423
94,132,3,116,88.48,249.594722268781,167.305763761904,85.276600183423
94,132,4,185,92.22,249.594722268781,167.305763761904,85.276600183423
94,132,5,234,94.78,249.594722268781,167.305763761904,85.276600183423
94,132,6,118,100.25,249.594722268781,167.305763761904,85.276600183423
94,132,7,65,104.26,249.594722268781,167.305763761904,85.276600183423
94,132,8,78,115.26,249.594722268781,167.305763761904,85.276600183423
94,132,9,77,100.61,249.594722268781,167.305763761904,85.276600183423
94,132,10,68,100.2,249.594722268781,167.305763761904,85.276600183423
94,132,11,79,108.22,249.594722268781,167.305763761904,85.276600183423
94,132,12,69,116.99,249.594722268781,167.305763761904,85.276600183423
94,132,13,61,122.84,249.594722268781,167.305763761904,85.276600183423
94,132,14,88,119.17,249.594722268781,167.305763761904,85.276600183423
94,132,15,63,133.78,249.594722268781,167.305763761904,85.276600183423
94,132,16,73,127.25,249.594722268781,167.305763761904,85.276600183423
94,132,17,73,126.47,249.594722268781,167.305763761904,85.276600183423
94,132,18,82,112.54,249.594722268781,167.305763761904,85.276600183423
94,132,19,59,101.47,249.594722268781,167.305763761904,85.276600183423
94,132,20,36,96.31,249.594722268781,167.305763761904,85.276600183423
94,132,21,21,87.64,249.594722268781,167.305763761904,85.276600183423
94,132,22,12,94.66,249.594722268781,167.305763761904,85.276600183423
94,132,23,9,90.15,249.594722268781,167.305763761904,85.276600183423
95,132,0,111,53.72,101.654944222702,68.1402953105641,34.7314556828345
95,132,1,118,48.54,101.654944222702,68.1402953105641,34.7314556828345
95,132,2,294,47.4,101.654944222702,68.1402953105641,34.7314556828345
95,132,3,1049,49.69,101.654944222702,68.1402953105641,34.7314556828345
95,132,4,3185,56.82,101.654944222702,68.1402953105641,34.7314556828345
95,132,5,4894,60.25,101.654944222702,68.1402953105641,34.7314556828345
95,132,6,3981,54.2,101.654944222702,68.1402953105641,34.7314556828345
95,132,7,3138,55.48,101.654944222702,68.1402953105641,34.7314556828345
95,132,8,2512,55.7,101.654944222702,68.1402953105641,34.7314556828345
95,132,9,2392,54.67,101.654944222702,68.1402953105641,34.7314556828345
95,132,10,1875,57.39,101.654944222702,68.1402953105641,34.7314556828345
95,132,11,1757,61.96,101.654944222702,68.1402953105641,34.7314556828345
95,132,12,1541,57.4,101.654944222702,68.1402953105641,34.7314556828345
95,132,13,2292,59.03,101.654944222702,68.1402953105641,34.7314556828345
95,132,14,2635,71.25,101.654944222702,68.1402953105641,34.7314556828345
95,132,15,2655,63.31,101.654944222702,68.1402953105641,34.7314556828345
95,132,16,2608,66.64,101.654944222702,68.1402953105641,34.7314556828345
95,132,17,2468,61.79,101.654944222702,68.1402953105641,34.7314556828345
95,132,18,2085,57.56,101.654944222702,68.1402953105641,34.7314556828345
95,132,19,1859,52.79,101.654944222702,68.1402953105641,34.7314556828345
95,132,20,1500,49.32,101.654944222702,68.1402953105641,34.7314556828345
95,132,21,1111,48.52,101.654944222702,68.1402953105641,34.7314556828345
95,132,22,650,51.19,101.654944222702,68.1402953105641,34.7314556828345
95,132,23,275,54.55,101.654944222702,68.1402953105641,34.7314556828345
96,132,1,3,39.83,95.5256034332212,64.0317387160188,32.6373034542083
96,132,2,8,49.84,95.5256034332212,64.0317387160188,32.6373034542083
96,132,3,19,44.72,95.5256034332212,64.0317387160188,32.6373034542083
96,132,4,26,51.02,95.5256034332212,64.0317387160188,32.6373034542083
96,132,5,36,54.41,95.5256034332212,64.0317387160188,32.6373034542083
96,132,6,37,55.06,95.5256034332212,64.0317387160188,32.6373034542083
96,132,7,25,53.11,95.5256034332212,64.0317387160188,32.6373034542083
96,132,8,14,55.77,95.5256034332212,64.0317387160188,32.6373034542083
96,132,9,18,49.03,95.5256034332212,64.0317387160188,32.6373034542083
96,132,10,15,46.57,95.5256034332212,64.0317387160188,32.6373034542083
96,132,11,20,49.42,95.5256034332212,64.0317387160188,32.6373034542083
96,132,12,25,67.63,95.5256034332212,64.0317387160188,32.6373034542083
96,132,13,71,45.23,95.5256034332212,64.0317387160188,32.6373034542083
96,132,14,28,61.55,95.5256034332212,64.0317387160188,32.6373034542083
96,132,15,26,58.43,95.5256034332212,64.0317387160188,32.6373034542083
96,132,16,21,58.26,95.5256034332212,64.0317387160188,32.6373034542083
96,132,17,20,50.35,95.5256034332212,64.0317387160188,32.6373034542083
96,132,18,18,52.32,95.5256034332212,64.0317387160188,32.6373034542083
96,132,19,11,49.27,95.5256034332212,64.0317387160188,32.6373034542083
96,132,20,10,43.35,95.5256034332212,64.0317387160188,32.6373034542083
96,132,21,11,43.37,95.5256034332212,64.0317387160188,32.6373034542083
96,132,22,3,40.23,95.5256034332212,64.0317387160188,32.6373034542083
96,132,23,4,43.37,95.5256034332212,64.0317387160188,32.6373034542083
97,132,0,39,91.08,166.620543983234,111.687367089115,56.927620033174
97,132,1,47,77.38,166.620543983234,111.687367089115,56.927620033174
97,132,2,132,79.14,166.620543983234,111.687367089115,56.927620033174
97,132,3,600,81.62,166.620543983234,111.687367089115,56.927620033174
97,132,4,1866,85.78,166.620543983234,111.687367089115,56.927620033174
97,132,5,3222,91.4,166.620543983234,111.687367089115,56.927620033174
97,132,6,2819,96.78,166.620543983234,111.687367089115,56.927620033174
97,132,7,1893,101.89,166.620543983234,111.687367089115,56.927620033174
97,132,8,1482,104.04,166.620543983234,111.687367089115,56.927620033174
97,132,9,1446,99.55,166.620543983234,111.687367089115,56.927620033174
97,132,10,1146,99.16,166.620543983234,111.687367089115,56.927620033174
97,132,11,1060,99.71,166.620543983234,111.687367089115,56.927620033174
97,132,12,1256,104.96,166.620543983234,111.687367089115,56.927620033174
97,132,13,1769,109.87,166.620543983234,111.687367089115,56.927620033174
97,132,14,2138,117.41,166.620543983234,111.687367089115,56.927620033174
97,132,15,2006,122.44,166.620543983234,111.687367089115,56.927620033174
97,132,16,1836,125.29,166.620543983234,111.687367089115,56.927620033174
97,132,17,1438,118.89,166.620543983234,111.687367089115,56.927620033174
97,132,18,1401,109.47,166.620543983234,111.687367089115,56.927620033174
97,132,19,1110,100.18,166.620543983234,111.687367089115,56.927620033174
97,132,20,815,94.79,166.620543983234,111.687367089115,56.927620033174
97,132,21,470,89.73,166.620543983234,111.687367089115,56.927620033174
97,132,22,247,92.69,166.620543983234,111.687367089115,56.927620033174
97,132,23,89,100.04,166.620543983234,111.687367089115,56.927620033174
98,132,0,10,59.67,98.7148423484059,66.1695165010377,33.7269396828411
98,132,1,17,60.85,98.7148423484059,66.1695165010377,33.7269396828411
98,132,2,44,53.76,98.7148423484059,66.1695165010377,33.7269396828411
98,132,3,157,58.43,98.7148423484059,66.1695165010377,33.7269396828411
98,132,4,411,58.93,98.7148423484059,66.1695165010377,33.7269396828411
98,132,5,548,62.15,98.7148423484059,66.1695165010377,33.7269396828411
98,132,6,352,64.35,98.7148423484059,66.1695165010377,33.7269396828411
98,132,7,261,69.33,98.7148423484059,66.1695165010377,33.7269396828411
98,132,8,229,67.89,98.7148423484059,66.1695165010377,33.7269396828411
98,132,9,253,63.48,98.7148423484059,66.1695165010377,33.7269396828411
98,132,10,245,63.71,98.7148423484059,66.1695165010377,33.7269396828411
98,132,11,158,65.08,98.7148423484059,66.1695165010377,33.7269396828411
98,132,12,121,66.77,98.7148423484059,66.1695165010377,33.7269396828411
98,132,13,217,69.43,98.7148423484059,66.1695165010377,33.7269396828411
98,132,14,210,70.55,98.7148423484059,66.1695165010377,33.7269396828411
98,132,15,276,73.81,98.7148423484059,66.1695165010377,33.7269396828411
98,132,16,190,76.43,98.7148423484059,66.1695165010377,33.7269396828411
98,132,17,182,74.79,98.7148423484059,66.1695165010377,33.7269396828411
98,132,18,137,74.01,98.7148423484059,66.1695165010377,33.7269396828411
98,132,19,123,66.61,98.7148423484059,66.1695165010377,33.7269396828411
98,132,20,118,61.49,98.7148423484059,66.1695165010377,33.7269396828411
98,132,21,74,58.41,98.7148423484059,66.1695165010377,33.7269396828411
98,132,22,37,57.45,98.7148423484059,66.1695165010377,33.7269396828411
98,132,23,22,57.45,98.7148423484059,66.1695165010377,33.7269396828411
99,132,3,2,127.1,335.49109795687,224.882937703105,114.623979087013
100,132,0,107,95.92,206.838942518497,138.646149803185,70.6686489328791
100,132,1,125,90.13,206.838942518497,138.646149803185,70.6686489328791
100,132,2,207,86.59,206.838942518497,138.646149803185,70.6686489328791
100,132,3,756,121.45,206.838942518497,138.646149803185,70.6686489328791
100,132,4,1945,106.82,206.838942518497,138.646149803185,70.6686489328791
100,132,5,2442,110.68,206.838942518497,138.646149803185,70.6686489328791
100,132,6,2477,105.13,206.838942518497,138.646149803185,70.6686489328791
100,132,7,2270,124.32,206.838942518497,138.646149803185,70.6686489328791
100,132,8,2312,117.4,206.838942518497,138.646149803185,70.6686489328791
100,132,9,2443,120.69,206.838942518497,138.646149803185,70.6686489328791
100,132,10,2587,124.46,206.838942518497,138.646149803185,70.6686489328791
100,132,11,3000,139.17,206.838942518497,138.646149803185,70.6686489328791
100,132,12,3621,136.48,206.838942518497,138.646149803185,70.6686489328791
100,132,13,4281,151.48,206.838942518497,138.646149803185,70.6686489328791
100,132,14,4586,152.94,206.838942518497,138.646149803185,70.6686489328791
100,132,15,4131,166.28,206.838942518497,138.646149803185,70.6686489328791
100,132,16,3687,168.59,206.838942518497,138.646149803185,70.6686489328791
100,132,17,2728,159.98,206.838942518497,138.646149803185,70.6686489328791
100,132,18,1982,142.92,206.838942518497,138.646149803185,70.6686489328791
100,132,19,1352,116.44,206.838942518497,138.646149803185,70.6686489328791
100,132,20,941,110.41,206.838942518497,138.646149803185,70.6686489328791
100,132,21,579,107.91,206.838942518497,138.646149803185,70.6686489328791
100,132,22,341,115.2,206.838942518497,138.646149803185,70.6686489328791
100,132,23,150,108.57,206.838942518497,138.646149803185,70.6686489328791
101,132,0,13,49.81,123.325321032821,82.6661591199796,42.1353624732617
101,132,1,20,61.65,123.325321032821,82.6661591199796,42.1353624732617
101,132,2,44,59.36,123.325321032821,82.6661591199796,42.1353624732617
101,132,3,199,55.33,123.325321032821,82.6661591199796,42.1353624732617
101,132,4,532,54.85,123.325321032821,82.6661591199796,42.1353624732617
101,132,5,749,60.98,123.325321032821,82.6661591199796,42.1353624732617
101,132,6,559,64.03,123.325321032821,82.6661591199796,42.1353624732617
101,132,7,456,61.83,123.325321032821,82.6661591199796,42.1353624732617
101,132,8,297,59.51,123.325321032821,82.6661591199796,42.1353624732617
101,132,9,303,58.03,123.325321032821,82.6661591199796,42.1353624732617
101,132,10,231,56.12,123.325321032821,82.6661591199796,42.1353624732617
101,132,11,223,57.62,123.325321032821,82.6661591199796,42.1353624732617
101,132,12,254,64.31,123.325321032821,82.6661591199796,42.1353624732617
101,132,13,336,61.9,123.325321032821,82.6661591199796,42.1353624732617
101,132,14,319,61.17,123.325321032821,82.6661591199796,42.1353624732617
101,132,15,350,63.75,123.325321032821,82.6661591199796,42.1353624732617
101,132,16,352,65.39,123.325321032821,82.6661591199796,42.1353624732617
101,132,17,324,68.83,123.325321032821,82.6661591199796,42.1353624732617
101,132,18,237,63.21,123.325321032821,82.6661591199796,42.1353624732617
101,132,19,222,60.21,123.325321032821,82.6661591199796,42.1353624732617
101,132,20,123,57.33,123.325321032821,82.6661591199796,42.1353624732617
101,132,21,69,55.91,123.325321032821,82.6661591199796,42.1353624732617
101,132,22,28,55.17,123.325321032821,82.6661591199796,42.1353624732617
101,132,23,34,52.16,123.325321032821,82.6661591199796,42.1353624732617
102,132,0,24,49.77,102.501524810489,68.7077664915982,35.0206986349753
102,132,1,43,50.49,102.501524810489,68.7077664915982,35.0206986349753
102,132,2,126,51.83,102.501524810489,68.7077664915982,35.0206986349753
102,132,3,395,57.8,102.501524810489,68.7077664915982,35.0206986349753
102,132,4,970,56.54,102.501524810489,68.7077664915982,35.0206986349753
102,132,5,993,59.61,102.501524810489,68.7077664915982,35.0206986349753
102,132,6,717,60.63,102.501524810489,68.7077664915982,35.0206986349753
102,132,7,534,65,102.501524810489,68.7077664915982,35.0206986349753
102,132,8,412,62.51,102.501524810489,68.7077664915982,35.0206986349753
102,132,9,411,57.6,102.501524810489,68.7077664915982,35.0206986349753
102,132,10,350,58.02,102.501524810489,68.7077664915982,35.0206986349753
102,132,11,383,57.28,102.501524810489,68.7077664915982,35.0206986349753
102,132,12,417,58.28,102.501524810489,68.7077664915982,35.0206986349753
102,132,13,483,61.89,102.501524810489,68.7077664915982,35.0206986349753
102,132,14,475,68.72,102.501524810489,68.7077664915982,35.0206986349753
102,132,15,471,66.44,102.501524810489,68.7077664915982,35.0206986349753
102,132,16,476,65.65,102.501524810489,68.7077664915982,35.0206986349753
102,132,17,401,66.39,102.501524810489,68.7077664915982,35.0206986349753
102,132,18,322,61.85,102.501524810489,68.7077664915982,35.0206986349753
102,132,19,301,58.14,102.501524810489,68.7077664915982,35.0206986349753
102,132,20,203,56.16,102.501524810489,68.7077664915982,35.0206986349753
102,132,21,112,55.88,102.501524810489,68.7077664915982,35.0206986349753
102,132,22,59,53.51,102.501524810489,68.7077664915982,35.0206986349753
102,132,23,37,49.88,102.501524810489,68.7077664915982,35.0206986349753
105,132,14,2,287.16,200.102925230659,134.130932066163,68.367219448064
105,132,17,2,149.71,200.102925230659,134.130932066163,68.367219448064
106,132,0,8,88.18,174.224059850313,116.784077539777,59.525439316736
106,132,1,6,85.62,174.224059850313,116.784077539777,59.525439316736
106,132,2,17,91,174.224059850313,116.784077539777,59.525439316736
106,132,3,144,90.16,174.224059850313,116.784077539777,59.525439316736
106,132,4,468,92.92,174.224059850313,116.784077539777,59.525439316736
106,132,5,750,99.56,174.224059850313,116.784077539777,59.525439316736
106,132,6,574,103.66,174.224059850313,116.784077539777,59.525439316736
106,132,7,427,108.14,174.224059850313,116.784077539777,59.525439316736
106,132,8,395,112.23,174.224059850313,116.784077539777,59.525439316736
106,132,9,368,107.66,174.224059850313,116.784077539777,59.525439316736
106,132,10,320,108.62,174.224059850313,116.784077539777,59.525439316736
106,132,11,323,107.28,174.224059850313,116.784077539777,59.525439316736
106,132,12,326,116.27,174.224059850313,116.784077539777,59.525439316736
106,132,13,430,120.24,174.224059850313,116.784077539777,59.525439316736
106,132,14,470,131.42,174.224059850313,116.784077539777,59.525439316736
106,132,15,436,134.99,174.224059850313,116.784077539777,59.525439316736
106,132,16,405,138.01,174.224059850313,116.784077539777,59.525439316736
106,132,17,324,128.92,174.224059850313,116.784077539777,59.525439316736
106,132,18,278,119.09,174.224059850313,116.784077539777,59.525439316736
106,132,19,188,108.34,174.224059850313,116.784077539777,59.525439316736
106,132,20,146,101.21,174.224059850313,116.784077539777,59.525439316736
106,132,21,46,95.77,174.224059850313,116.784077539777,59.525439316736
106,132,22,32,98.4,174.224059850313,116.784077539777,59.525439316736
106,132,23,20,100.51,174.224059850313,116.784077539777,59.525439316736
107,132,0,44,94.58,193.969128778589,130.019388797758,66.2715448965549
107,132,1,48,82.47,193.969128778589,130.019388797758,66.2715448965549
107,132,2,154,132,193.969128778589,130.019388797758,66.2715448965549
107,132,3,670,85.91,193.969128778589,130.019388797758,66.2715448965549
107,132,4,2786,88.85,193.969128778589,130.019388797758,66.2715448965549
107,132,5,5073,91.85,193.969128778589,130.019388797758,66.2715448965549
107,132,6,4359,97.2,193.969128778589,130.019388797758,66.2715448965549
107,132,7,3095,110.25,193.969128778589,130.019388797758,66.2715448965549
107,132,8,2619,108.43,193.969128778589,130.019388797758,66.2715448965549
107,132,9,2375,117.42,193.969128778589,130.019388797758,66.2715448965549
107,132,10,2002,119.6,193.969128778589,130.019388797758,66.2715448965549
107,132,11,2037,108.17,193.969128778589,130.019388797758,66.2715448965549
107,132,12,2561,115.7,193.969128778589,130.019388797758,66.2715448965549
107,132,13,3568,121.87,193.969128778589,130.019388797758,66.2715448965549
107,132,14,4082,131.44,193.969128778589,130.019388797758,66.2715448965549
107,132,15,3715,141.8,193.969128778589,130.019388797758,66.2715448965549
107,132,16,3367,143.8,193.969128778589,130.019388797758,66.2715448965549
107,132,17,2679,143.72,193.969128778589,130.019388797758,66.2715448965549
107,132,18,2111,131.56,193.969128778589,130.019388797758,66.2715448965549
107,132,19,1766,106.61,193.969128778589,130.019388797758,66.2715448965549
107,132,20,1222,98.99,193.969128778589,130.019388797758,66.2715448965549
107,132,21,638,96.08,193.969128778589,130.019388797758,66.2715448965549
107,132,22,342,101.1,193.969128778589,130.019388797758,66.2715448965549
107,132,23,127,101.17,193.969128778589,130.019388797758,66.2715448965549
108,132,0,5,61.31,172.881573065704,115.884195624015,59.0667649195294
108,132,1,13,62.69,172.881573065704,115.884195624015,59.0667649195294
108,132,2,32,68.34,172.881573065704,115.884195624015,59.0667649195294
108,132,3,145,67.26,172.881573065704,115.884195624015,59.0667649195294
108,132,4,328,69.16,172.881573065704,115.884195624015,59.0667649195294
108,132,5,380,71.87,172.881573065704,115.884195624015,59.0667649195294
108,132,6,312,72.83,172.881573065704,115.884195624015,59.0667649195294
108,132,7,247,75.01,172.881573065704,115.884195624015,59.0667649195294
108,132,8,223,76.05,172.881573065704,115.884195624015,59.0667649195294
108,132,9,203,73.66,172.881573065704,115.884195624015,59.0667649195294
108,132,10,188,74.14,172.881573065704,115.884195624015,59.0667649195294
108,132,11,145,78.75,172.881573065704,115.884195624015,59.0667649195294
108,132,12,182,76.34,172.881573065704,115.884195624015,59.0667649195294
108,132,13,250,78.07,172.881573065704,115.884195624015,59.0667649195294
108,132,14,216,88.49,172.881573065704,115.884195624015,59.0667649195294
108,132,15,202,94.41,172.881573065704,115.884195624015,59.0667649195294
108,132,16,172,96.78,172.881573065704,115.884195624015,59.0667649195294
108,132,17,141,94.63,172.881573065704,115.884195624015,59.0667649195294
108,132,18,119,85.07,172.881573065704,115.884195624015,59.0667649195294
108,132,19,106,77.48,172.881573065704,115.884195624015,59.0667649195294
108,132,20,85,73.51,172.881573065704,115.884195624015,59.0667649195294
108,132,21,49,70.34,172.881573065704,115.884195624015,59.0667649195294
108,132,22,24,64.2,172.881573065704,115.884195624015,59.0667649195294
108,132,23,25,68.4,172.881573065704,115.884195624015,59.0667649195294
109,132,0,3,120.6,314.540964363361,210.83985990917,107.466150788388
109,132,1,5,101.82,314.540964363361,210.83985990917,107.466150788388
109,132,2,15,138.68,314.540964363361,210.83985990917,107.466150788388
109,132,3,37,121.91,314.540964363361,210.83985990917,107.466150788388
109,132,4,77,122.01,314.540964363361,210.83985990917,107.466150788388
109,132,5,68,126.26,314.540964363361,210.83985990917,107.466150788388
109,132,6,56,135.11,314.540964363361,210.83985990917,107.466150788388
109,132,7,42,146.29,314.540964363361,210.83985990917,107.466150788388
109,132,8,46,147.79,314.540964363361,210.83985990917,107.466150788388
109,132,9,25,144.17,314.540964363361,210.83985990917,107.466150788388
109,132,10,25,132.27,314.540964363361,210.83985990917,107.466150788388
109,132,11,30,145.32,314.540964363361,210.83985990917,107.466150788388
109,132,12,45,145.22,314.540964363361,210.83985990917,107.466150788388
109,132,13,42,149.57,314.540964363361,210.83985990917,107.466150788388
109,132,14,40,167.13,314.540964363361,210.83985990917,107.466150788388
109,132,15,27,167.29,314.540964363361,210.83985990917,107.466150788388
109,132,16,47,164.55,314.540964363361,210.83985990917,107.466150788388
109,132,17,30,162.95,314.540964363361,210.83985990917,107.466150788388
109,132,18,25,151.36,314.540964363361,210.83985990917,107.466150788388
109,132,19,20,135.27,314.540964363361,210.83985990917,107.466150788388
109,132,20,17,132.13,314.540964363361,210.83985990917,107.466150788388
109,132,21,7,115.95,314.540964363361,210.83985990917,107.466150788388
109,132,22,6,126.42,314.540964363361,210.83985990917,107.466150788388
111,132,3,2,82.32,170.929383195498,114.575623814987,58.3997792015203
111,132,4,6,105.72,170.929383195498,114.575623814987,58.3997792015203
111,132,5,5,117.67,170.929383195498,114.575623814987,58.3997792015203
111,132,6,8,105.88,170.929383195498,114.575623814987,58.3997792015203
111,132,7,6,110.39,170.929383195498,114.575623814987,58.3997792015203
111,132,8,3,117.47,170.929383195498,114.575623814987,58.3997792015203
111,132,9,8,115.75,170.929383195498,114.575623814987,58.3997792015203
111,132,10,2,115.93,170.929383195498,114.575623814987,58.3997792015203
111,132,11,4,113.39,170.929383195498,114.575623814987,58.3997792015203
111,132,12,5,117.12,170.929383195498,114.575623814987,58.3997792015203
111,132,13,4,122.94,170.929383195498,114.575623814987,58.3997792015203
111,132,14,5,111.94,170.929383195498,114.575623814987,58.3997792015203
111,132,15,5,142.07,170.929383195498,114.575623814987,58.3997792015203
111,132,16,6,139.95,170.929383195498,114.575623814987,58.3997792015203
111,132,17,2,135.47,170.929383195498,114.575623814987,58.3997792015203
111,132,18,2,125.91,170.929383195498,114.575623814987,58.3997792015203
111,132,19,2,99.76,170.929383195498,114.575623814987,58.3997792015203
111,132,20,4,96.21,170.929383195498,114.575623814987,58.3997792015203
112,132,0,67,79.3,166.461056091756,111.580460808197,56.8731293571209
112,132,1,60,68.31,166.461056091756,111.580460808197,56.8731293571209
112,132,2,156,72.31,166.461056091756,111.580460808197,56.8731293571209
112,132,3,754,73.93,166.461056091756,111.580460808197,56.8731293571209
112,132,4,2954,77.79,166.461056091756,111.580460808197,56.8731293571209
112,132,5,5349,79.86,166.461056091756,111.580460808197,56.8731293571209
112,132,6,4417,83.85,166.461056091756,111.580460808197,56.8731293571209
112,132,7,3226,89.55,166.461056091756,111.580460808197,56.8731293571209
112,132,8,2378,91.13,166.461056091756,111.580460808197,56.8731293571209
112,132,9,2325,86.56,166.461056091756,111.580460808197,56.8731293571209
112,132,10,1750,92.3,166.461056091756,111.580460808197,56.8731293571209
112,132,11,1758,93.43,166.461056091756,111.580460808197,56.8731293571209
112,132,12,2141,99.56,166.461056091756,111.580460808197,56.8731293571209
112,132,13,3353,104.61,166.461056091756,111.580460808197,56.8731293571209
112,132,14,3964,112.1,166.461056091756,111.580460808197,56.8731293571209
112,132,15,3821,118.97,166.461056091756,111.580460808197,56.8731293571209
112,132,16,3482,119.92,166.461056091756,111.580460808197,56.8731293571209
112,132,17,2901,116.65,166.461056091756,111.580460808197,56.8731293571209
112,132,18,2455,102.22,166.461056091756,111.580460808197,56.8731293571209
112,132,19,2026,90.66,166.461056091756,111.580460808197,56.8731293571209
112,132,20,1405,84.03,166.461056091756,111.580460808197,56.8731293571209
112,132,21,875,78.6,166.461056091756,111.580460808197,56.8731293571209
112,132,22,324,82.24,166.461056091756,111.580460808197,56.8731293571209
112,132,23,154,79.79,166.461056091756,111.580460808197,56.8731293571209
113,132,0,34,99.16,198.820331162978,133.271196819602,67.9290080126894
113,132,1,14,94.9,198.820331162978,133.271196819602,67.9290080126894
