PULocationID,DOLocationID,pickup_hour,avg_trip_time,avg_fare_amount,std_trip_time,num_trips,avg_trip_miles,std_trip_miles,avg_speed_mph,std_speed_mph
52,138,21,0.435625,40.70375,0.08801050998446078,8,11.785,1.2959938271457934,27.962368039631667,5.887444325056395
52,138,22,0.3536111111111111,31.753333333333334,0.05144741412114984,3,11.726333333333335,0.7855064183909215,33.58652205353696,4.956862101129632
52,138,23,0.42930555555555555,38.625,0.039872965716908126,2,12.4315,2.1545543622754106,28.84859603711609,2.3393018527489997
53,138,0,0.1837777777777778,13.342,0.06344426027827493,15,4.5106,1.5392696691241972,25.208743718973366,4.296511667130207
53,138,1,0.22534188034188035,18.624615384615385,0.1016728111029141,13,5.267923076923077,2.106286481841856,24.04172893006771,3.6234446892382564
53,138,2,0.2074431818181818,17.852045454545454,0.059263701033701384,44,4.859659090909091,1.0216896161632938,24.143168757589482,3.63239149594106
53,138,3,0.20232905982905983,21.36927234927235,0.06553442437176213,481,4.647839916839916,1.0606220095946814,23.865238298187553,4.03988920467759
53,138,4,0.204712702597149,19.90187170474517,0.08238922081359888,1138,4.57154920913884,1.6081853793561638,23.164275800333236,4.014184316011449
53,138,5,0.21074302384576357,19.508246575342465,0.06163536958557701,1095,4.6568940639269405,0.8621244516426408,22.90353811964238,3.9332881895666243
53,138,6,0.23769160779276385,20.79481695568401,0.0726499427612471,519,4.551922928709056,0.865461642738955,20.0583530155761,3.9827921267509474
53,138,7,0.2727808584925036,22.70872458410351,0.10193157228969396,541,4.6029260628465805,1.0308670020932165,18.307089140666506,5.0326724673453125
53,138,8,0.25805667789001124,21.640464646464647,0.09757809361846233,495,4.576761616161616,0.9729792719816212,18.988354716959375,4.428639395726542
53,138,9,0.2546116303219107,20.509981308411216,0.13861620557934184,535,4.640282242990654,1.3420018464108903,20.003253819705296,4.641616054347318
53,138,10,0.22820561456752653,19.01575113808801,0.10845218244763956,659,4.421198786039454,0.931892814256533,20.727649316193048,3.946882339748302
53,138,11,0.2456110034453058,20.454903100775194,0.10452540990047887,516,4.7471453488372095,1.1967474902968143,20.610063230445814,4.167968634130635
53,138,12,0.24724864798426746,19.872632743362832,0.12419323216915171,452,4.5332433628318585,0.9280759574365753,19.86801757686008,4.23098456049603
53,138,13,0.2406010101010101,20.673022727272727,0.09204979281239695,440,4.560431818181818,0.9064038381934972,19.969136924088787,3.626441179200026
53,138,14,0.25593787335722823,20.599973118279568,0.11198851992363561,372,4.485072580645162,0.9750053853473815,18.68714500388884,3.733215134676805
53,138,15,0.2675503003003003,20.808945945945947,0.12341545357807861,370,4.497797297297297,1.0581226764258762,18.13334258902647,4.042569160871124
53,138,16,0.26015070055392636,21.21873900293255,0.10327060415180536,341,4.622,1.0469935951262042,18.94387832454324,4.0063559973982725
53,138,17,0.25772388059701495,20.65937313432836,0.11393432185738016,335,4.613292537313432,0.9836573257618629,19.096916354593873,3.807357364821722
53,138,18,0.23950629340277776,19.413984375,0.11044394787540446,256,4.44131640625,0.8729223296560421,20.07232207386803,4.352319457230014
53,138,19,0.21607142857142855,18.268991596638656,0.06662750228413462,119,4.499386554621849,0.9279310511831649,21.7727151757047,4.048244461489396
53,138,20,0.2319080687830688,18.98845238095238,0.07632444987760162,84,4.775857142857143,0.9280506210598479,21.532997072966413,3.5247769250956296
53,138,21,0.22250740740740738,15.547999999999998,0.08506008756328699,75,4.745666666666667,0.8410476467740361,22.534293772017392,4.104027712920511
53,138,22,0.19176666666666667,13.9428,0.08721734319152794,50,4.10668,0.9085083634896336,23.328011059689775,5.141644636274427
53,138,23,0.23493055555555556,18.5190625,0.10127654943938437,32,4.8733125,1.215975181132013,22.298555101189663,4.877645298689747
54,138,2,0.33505555555555555,35.634,0.025792530500701735,5,11.757200000000001,0.6529875190231432,35.3342037153076,4.162510881739599
54,138,3,0.3348363095238095,39.04357142857143,0.06949175715125423,56,12.249642857142858,0.9658966334414395,37.45806743477339,5.232909075644272
54,138,4,0.33275711662075297,40.06615702479339,0.06843680356938434,242,12.157628099173554,0.844917576890362,37.48761995029423,5.341268010790377
54,138,5,0.3568627450980392,42.19336898395722,0.08216778187375563,374,12.118890374331551,1.029412074202064,34.9382484991982,5.073180481797725
54,138,6,0.41111380798274,44.57126213592233,0.10382108979193226,309,12.163116504854369,1.4251111301003143,30.78141463900639,5.682717331202099
54,138,7,0.449525236020334,46.75611111111111,0.13918846845066055,306,12.148349673202615,0.5970550722462499,28.977855349674446,6.905299657343919
54,138,8,0.4704766803840878,49.92843621399177,0.1955429512300361,243,12.299358024691358,1.1151356991357553,28.03151602869134,6.160145125124646
54,138,9,0.4636691712204007,46.17241803278689,0.133436307996456,244,12.264249999999999,0.8973706671145049,27.87043658245823,5.530302412785409
54,138,10,0.4857142857142857,45.628265306122444,0.12958621169505324,196,12.094744897959185,0.6860219823229037,26.317884600742204,5.800972928761323
54,138,11,0.5064011954992967,46.56791139240506,0.15612272860181017,158,12.254556962025317,0.9140547969864264,25.66743899923436,5.394401695033628
54,138,12,0.5081783625730995,45.776947368421055,0.12829164759010342,190,12.23002105263158,0.7045118311209279,25.176129764754243,4.834679321089093
54,138,13,0.5529985754985756,49.62634615384616,0.15175614005159044,156,12.15298076923077,0.7009866454128394,23.433369846187468,5.716355518408519
54,138,14,0.6024874686716791,51.29338345864662,0.22366156306185267,133,12.425075187969925,2.2101133407932783,22.051976783346774,5.060123726823245
54,138,15,0.6806600407747196,52.69660550458716,0.23605190733475742,109,12.110394495412843,0.6270313214804885,19.743419258356234,6.108075602414312
54,138,16,0.7274757495590829,53.71722222222222,0.2749585805392327,126,12.206793650793651,0.8140905337119242,18.768349942986962,5.91796747484796
54,138,17,0.6787913711583925,50.5086170212766,0.27603807881078485,94,12.040872340425533,0.5300034740004332,20.051984652492706,6.642574674277719
54,138,18,0.6464398148148148,48.997166666666665,0.1924093086305178,60,12.145733333333334,0.4182484812768547,20.409976929877722,5.825064706885067
54,138,19,0.5298550724637682,46.07826086956521,0.22599700961635763,23,12.128869565217391,0.8479825954661091,25.034255538804008,5.909019458393781
54,138,20,0.3810185185185185,36.3575,0.054992644816495295,12,12.138666666666666,0.6300662783799142,32.38582928501781,4.2419390873499285
54,138,21,0.3358333333333333,31.994999999999997,0.012177950120434945,2,11.263,0.6943788591251892,33.59704584040747,3.28592161061133
55,138,0,0.6933333333333334,60.04,0.023963063140210756,2,22.58,1.074802307403553,32.61357581033343,2.677389640059549
55,138,1,0.6178703703703704,67.22333333333333,0.07188078121319309,3,22.63233333333333,0.8115875389219168,36.89336216089969,3.5512772689820933
55,138,2,0.5492270531400966,60.31521739130435,0.06661335092980215,46,23.297608695652176,0.8154185967481393,42.88843335915779,4.162648047249124
55,138,3,0.5663948754789272,62.95668103448276,0.07214716308176328,232,23.594896551724137,1.5844743614963106,42.12507583672399,4.389495874555229
55,138,4,0.5863453453453453,63.98956756756757,0.09893722538263461,185,23.347924324324325,1.0249960788380474,40.64148975672374,5.233626440226266
55,138,5,0.6372258771929825,67.35552631578948,0.1282283621655842,152,23.181184210526315,2.4481655070578294,37.271272337614576,5.468137403762157
55,138,6,0.7903883744855967,72.81898148148149,0.2068031375492305,108,23.41912037037037,1.240574277009415,31.340024012714906,7.046120762495727
55,138,7,0.8998720349563045,75.02337078651685,0.2255720571668875,89,23.430044943820224,1.3688579256754045,27.66562338468996,7.152913986466621
55,138,8,0.8203783068783068,72.61209523809524,0.23290655007809577,105,23.20892380952381,1.074981195678451,30.166838646289648,7.396636159943991
55,138,9,0.8144588744588744,71.53090909090909,0.2008077211032034,77,23.413805194805196,1.1457081818104453,30.051379334685,5.797000343118388
55,138,10,0.9071923536439666,71.62376344086022,0.26266820538806895,93,23.36104301075269,1.2324023368482793,27.418460958473435,6.40916524441184
55,138,11,0.8709320175438596,72.08157894736841,0.25109046827617926,76,23.659750000000003,3.1644561581204855,28.255251222901087,5.077275736321108
55,138,12,0.9357287581699346,73.29117647058824,0.22870789808479977,85,23.342058823529413,1.6211734826305022,26.038371028000743,5.063761775251762
55,138,13,1.035099875156055,77.05438202247191,0.2874757139964189,89,23.478438202247194,1.8317858769459248,23.879370946862686,4.8750338057852085
55,138,14,1.0795159515951596,78.50683168316831,0.2475110100228033,101,23.17778217821782,2.314528835871182,22.308487929114847,4.400584255236322
55,138,15,1.1261764705882353,82.34352941176472,0.23875717253104256,102,23.234225490196078,1.122012300340818,21.48977252301823,4.414731123058747
55,138,16,1.1980037037037037,83.80906666666667,0.2617261170348039,75,23.569973333333333,3.233810658906557,20.181272647295547,3.1685362073058254
55,138,17,1.1270806100217865,77.56274509803922,0.202137355303521,51,23.08413725490196,1.0134852740836018,21.138751629049917,3.9332523394866645
55,138,18,0.9703412698412698,72.29314285714287,0.1783936570253968,35,23.422228571428573,1.057077048939649,24.98615120834996,4.964993706714463
55,138,19,0.9013034188034188,71.385,0.14885853275183603,26,23.611615384615387,1.2478196689240977,26.68435703126252,3.3313534161030294
